      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  1.000000000000   0.600000000000  -3.000000000000  10.000000000000  -0.296670023455   0.010082193015   0.004152232667   0.014234425682   0.003874629616   0.013956822630  -0.004208838898 -20.841727659916   0.273353792604  -0.001387110171  -0.004456622854  -0.297004462010  -0.000217829643   0.137806319523   0.002240156573   0.000217829643   0.137806319523  -0.002240156573   0.000000000000
  1.000000000000   0.600000000000  -2.000000000000  10.000000000000  -0.190453268746   0.009855966889   0.000961099454   0.010817066343   0.002189753992   0.012045720880   0.012301543500 -17.606739452799   0.148246718752   0.004376667919   0.012110886078  -0.190722195061   0.000012539349   0.073030859884   0.008371800037  -0.000012539349   0.073030859884  -0.008371800037   0.000000000000
  1.000000000000   0.600000000000  -1.000000000000  10.000000000000  -0.095966053448   0.009705724762  -0.000042131113   0.009663593649   0.000839670130   0.010545394892   0.007075417134  -9.930679717592   0.042132218870   0.008109275928   0.006905686549  -0.096122219707   0.000355535819   0.041133813736   0.006105812325  -0.000355535819   0.041133813736  -0.006105812325   0.000000000000
  1.000000000000   0.600000000000   0.000000000000  10.000000000000  -0.000180880325   0.009651808801  -0.000136777800   0.009515031001   0.000124080290   0.009775889091   0.001817085749  -0.019009956412   0.000000152016   0.009545294335   0.001650748810  -0.000180880325   0.000939944475  -0.000001024539   0.004205133077  -0.000939944475  -0.000001024539  -0.004205133077   0.000000000000
  1.000000000000   0.600000000000   1.000000000000  10.000000000000   0.099195149096   0.009705108488   0.000291933406   0.009997041894   0.000518610078   0.010223718565   0.002669005153   9.922450075468   0.043513806704   0.008309376340   0.002494126213   0.099355300002   0.001304700043  -0.049075073087   0.004578143295  -0.001304700043  -0.049075073087  -0.004578143295   0.000000000000
  1.000000000000   0.600000000000   2.000000000000  10.000000000000   0.197213332825   0.009862537390   0.001547591841   0.011410129231   0.001884749927   0.011747287317   0.005073421150  17.284057773004   0.150695298495   0.004607285140   0.004873514231   0.197494433030   0.001689118068  -0.093582269015   0.005223198936  -0.001689118068  -0.093582269015  -0.005223198936   0.000000000000
  1.000000000000   0.600000000000   3.000000000000  10.000000000000   0.296817222945   0.010116535286   0.003818310664   0.013934845950   0.004072445769   0.014188981055   0.006007490877  21.300359114817   0.279507679201  -0.001515882414   0.005763379312   0.297145114842   0.002199877376  -0.144388782466   0.005797069161  -0.002199877376  -0.144388782466  -0.005797069161   0.000000000000
  1.000000000000   0.600000000000   4.000000000000  10.000000000000   0.394127285735   0.010471109768   0.006600896744   0.017072006512   0.007201133867   0.017672243636   0.010565643433  23.086172410578   0.402259360072  -0.010281156788   0.010266086638   0.394370775881   0.002721331371  -0.195489894903   0.007474743643  -0.002721331371  -0.195489894903  -0.007474743643   0.000000000000
  1.000000000000   0.600000000000   5.000000000000  10.000000000000   0.496860023973   0.010923911627   0.011243749169   0.022167660796   0.010942094181   0.021866005808   0.006180072113  22.413732713891   0.492340957385  -0.021116814970   0.005792251832   0.496910466627   0.002427599709  -0.245298706499   0.005771409310  -0.002427599709  -0.245298706499  -0.005771409310   0.000000000000
  1.000000000000   0.600000000000   6.000000000000  10.000000000000   0.595395370937   0.011481335765   0.016020718289   0.027502054054   0.015543312037   0.027024647802   0.010129720664  21.649123726296   0.569853864055  -0.034712714448   0.009648200833   0.595026521785   0.002932130676  -0.290579921160   0.007021265724  -0.002932130676  -0.290579921160  -0.007021265724   0.000000000000
  1.000000000000   0.600000000000   7.000000000000  10.000000000000   0.694757726163   0.012133635351   0.021883140086   0.034016775437   0.021037927714   0.033171563065   0.011393411156  20.423973678953   0.627323198999  -0.050714230363   0.010798001294   0.693748310916   0.003355074613  -0.341579978287   0.007319445396  -0.003355074613  -0.341579978287  -0.007319445396   0.000000000000
  1.000000000000   0.600000000000   8.000000000000  10.000000000000   0.794803965189   0.012890234885   0.028618921334   0.041509156219   0.027385166136   0.040275401021   0.014458399843  19.147678189242   0.672812212768  -0.069266522872   0.013731763093   0.792880183854   0.003725876703  -0.389721203620   0.008859869676  -0.003725876703  -0.389721203620  -0.008859869676   0.000000000000
  1.000000000000   0.600000000000   9.000000000000  10.000000000000   0.893802735815   0.013742559482   0.035980482050   0.049723041532   0.034655361863   0.048397921345   0.017365531084  17.975624746251   0.710302583327  -0.090418825264   0.016495099499   0.890623164312   0.003973048954  -0.444353436855   0.009957212110  -0.003973048954  -0.444353436855  -0.009957212110   0.000000000000
  1.000000000000   0.600000000000  10.000000000000  10.000000000000   0.992679568988   0.014656259693   0.045118458993   0.059774718687   0.041611207429   0.056267467123   0.011681822408  16.607013647228   0.728816753377  -0.113318578855   0.010636830525   0.988012128558   0.003675647793  -0.493418776844   0.007444121636  -0.003675647793  -0.493418776844  -0.007444121636   0.000000000000
  1.000000000000   0.600000000000  11.000000000000  10.000000000000   1.092640426493   0.015688261543   0.055279825098   0.070968086640   0.049592100022   0.065280361565   0.012120507309  15.396222136136   0.743719475898  -0.138624383698   0.010880097405   1.086145193494   0.003552238810  -0.548375771333   0.007365096401  -0.003552238810  -0.548375771333  -0.007365096401   0.000000000000
  1.000000000000   0.600000000000  12.000000000000  10.000000000000   1.187613928524   0.016752890930   0.065898100593   0.082650991523   0.057946194448   0.074699085378   0.005703305150  14.369022157359   0.754432203187  -0.165988902636   0.004259977812   1.178863899737   0.004010660189  -0.596254554417   0.005211157623  -0.004010660189  -0.596254554417  -0.005211157623   0.000000000000
  1.000000000000   0.600000000000  13.000000000000  10.000000000000   1.288278809406   0.017989218117   0.077457661476   0.095446879593   0.068034249575   0.086023467693   0.011995181731  13.497338151896   0.768733333135  -0.196609279358   0.010327577071   1.276775005393   0.003700453315  -0.652231649475   0.007697440416  -0.003700453315  -0.652231649475  -0.007697440416   0.000000000000
  1.000000000000   0.600000000000  14.000000000000  10.000000000000   1.383233925732   0.019229311509   0.089663453478   0.108892764987   0.078037779659   0.097267091167   0.006614695140  12.702716529426   0.776801328950  -0.228880467918   0.004713246898   1.368513426483   0.003900202656  -0.699296517605   0.005298227641  -0.003900202656  -0.699296517605  -0.005298227641   0.000000000000
  1.000000000000   0.600000000000  15.000000000000  10.000000000000   1.478693746859   0.020560812818   0.102630034050   0.123190846868   0.088827324026   0.109388136844   0.005693562850  12.003276091160   0.784685727005  -0.263643025707   0.003542718964   1.460213478416   0.003979884135  -0.751676716047   0.005307825036  -0.003979884135  -0.751676716047  -0.005307825036   0.000000000000
  1.000000000000   0.600000000000  16.000000000000  10.000000000000   1.572625952027   0.022002817270   0.115409340705   0.137412157975   0.101272912799   0.123275730069   0.021789838926  11.444591040559   0.795689153104  -0.301039979365   0.019388347398   1.549680065703   0.004906037006  -0.797398288655   0.010775425286  -0.004906037006  -0.797398288655  -0.010775425286   0.000000000000
  1.000000000000   0.600000000000  17.000000000000  10.000000000000   1.668004803630   0.023470561108   0.130909346978   0.154379908086   0.112425589076   0.135896150184   0.008075251418  10.804545904399   0.796749018649  -0.339930878518   0.005379720617   1.640291573798   0.004935875352  -0.847081839468   0.005390846278  -0.004935875352  -0.847081839468  -0.005390846278   0.000000000000
  1.000000000000   0.600000000000  18.000000000000  10.000000000000   1.761287371128   0.025034478924   0.146071287014   0.171105765938   0.125488614106   0.150523093030   0.013978088753  10.293559433688   0.801518440797  -0.381329249284   0.010989752451   1.728025752927   0.004940578809  -0.894578068950   0.006408081972  -0.004940578809  -0.894578068950  -0.006408081972   0.000000000000
  1.000000000000   0.600000000000  19.000000000000  10.000000000000   1.855076085177   0.026649192221   0.162500458744   0.189149650965   0.138545947378   0.165195139600   0.007377823530   9.807451801853   0.804332524461  -0.425014682054   0.004075583266   1.815622541773   0.005058772550  -0.944758946665   0.004432340768  -0.005058772550  -0.944758946665  -0.004432340768   0.000000000000
  1.000000000000   0.600000000000  20.000000000000  10.000000000000   1.946735011350   0.028350376088   0.178680850820   0.207031226908   0.152670863933   0.181021240022   0.019708827015   9.403098462120   0.809273919409  -0.470983278912   0.016092632148   1.900248233618   0.005490988577  -0.988162975169   0.007427114372  -0.005490988577  -0.988162975169  -0.007427114372   0.000000000000
  1.000000000000   0.600000000000  21.000000000000  10.000000000000   2.036737695030   0.030056505903   0.195736097057   0.225792602960   0.167408382416   0.197464888320   0.020854537472   9.020391582036   0.812228479801  -0.518798274470   0.016910736947   1.982493386376   0.005833479290  -1.034297512443   0.006407440573  -0.005833479290  -1.034297512443  -0.006407440573   0.000000000000
  1.000000000000   0.600000000000  22.000000000000  10.000000000000   2.127139140255   0.031836861674   0.214552839835   0.246389701509   0.182899570839   0.214736432513   0.021910634542   8.633230720386   0.811870885675  -0.568072038810   0.017607204234   2.064677463432   0.005513935078  -1.077656139571   0.009496287165  -0.005513935078  -1.077656139571  -0.009496287165   0.000000000000
  1.000000000000   0.600000000000  23.000000000000  10.000000000000   2.216334285265   0.033649724031   0.233096499836   0.266746223867   0.198637316727   0.232287040758   0.023107076809   8.308774734037   0.814122899384  -0.620115784032   0.018448193974   2.144514217141   0.006101570088  -1.077248204904   0.007777170122  -0.006101570088  -1.077248204904  -0.007777170122   0.000000000000
  1.000000000000   0.600000000000  24.000000000000  10.000000000000   2.302921278822   0.035486404059   0.252210842930   0.287697246988   0.214816538792   0.250302942851   0.025431052544   8.004669154567   0.814967332114  -0.673492524819   0.020406169986   2.221002986951   0.005940322108  -1.172755629859   0.009294998392  -0.005940322108  -1.172755629859  -0.009294998392   0.000000000000
  1.000000000000   0.600000000000  25.000000000000  10.000000000000   2.387000223590   0.037277691393   0.272142228602   0.309419919995   0.230855297337   0.268132988730   0.014030072165   7.714436173432   0.814093657277  -0.728180995927   0.008627813114   2.294206964344   0.006133694798  -1.215620741156   0.005244575473  -0.006133694798  -1.215620741156  -0.005244575473   0.000000000000
  1.000000000000   0.600000000000  26.000000000000  10.000000000000   2.471650552957   0.039142299988   0.292708074510   0.331850374498   0.247756539054   0.286898839042   0.007827557841   7.448087279386   0.813859707053  -0.785157789723   0.002034778054   2.367016160182   0.005826353969  -1.260723956991   0.003517339777  -0.005826353969  -1.260723956991  -0.003517339777   0.000000000000
  1.000000000000   0.600000000000  27.000000000000  10.000000000000   2.555898573306   0.041067388341   0.313966089594   0.355033477935   0.265700373881   0.306767762222   0.010802614148   7.199035392867   0.813458956912  -0.843896722216   0.004604780301   2.438565172839   0.006372319975  -1.303092314515   0.004794802584  -0.006372319975  -1.303092314515  -0.004794802584   0.000000000000
  1.000000000000   0.600000000000  28.000000000000  10.000000000000   2.639151767763   0.043045414121   0.335311520633   0.378356934754   0.284473154076   0.327518568198   0.018498973154   6.975296407545   0.813850723731  -0.904703179396   0.011892916667   2.507985038052   0.006725797472  -1.338957450521   0.005601372395  -0.006725797472  -1.338957450521  -0.005601372395   0.000000000000
  1.000000000000   0.600000000000  29.000000000000  10.000000000000   2.718979594048   0.044924754142   0.356497919786   0.401422673928   0.303311537183   0.348236291326   0.021977283772   6.773358284534   0.814193663543  -0.966813289914   0.014968144867   2.572843021655   0.006658189165  -1.380351794956   0.006913099800  -0.006658189165  -1.380351794956  -0.006913099800   0.000000000000
  1.000000000000   0.600000000000  30.000000000000  10.000000000000   2.798410896461   0.046803865036   0.378959371808   0.425763236844   0.322450459630   0.369254324666   0.018266897262   6.572692647692   0.813153486990  -1.030263737201   0.010833522070   2.636503522740   0.006922368889  -1.453788239180   0.008246897968  -0.006922368889  -1.453788239180  -0.008246897968   0.000000000000
